GameID;GameDate;HomeTeamName;AwayTeamName;HomeGoals;AwayGoals;Winner;CompetitionName;Country;PlayerID;PlayerName;Position;BirthDate;PlayerTeamName;MinutesPlayed;Goals;Assists;YellowCards;RedCards
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;433177;Bukayo Saka;Attack;2001-09-05;Arsenal FC;90;1;0;1;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;43530;Adam Lallana;Midfield;1988-05-10;Brighton & Hove Albion;61;0;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;435338;Gabriel Magalhaes;Defender;1997-12-19;Arsenal FC;90;0;0;1;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;495666;William Saliba;Defender;2001-03-24;Arsenal FC;90;0;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;504148;Tariq Lamptey;Defender;2000-09-30;Brighton & Hove Albion;90;0;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;504849;Kaoru Mitoma;Attack;1997-05-20;Brighton & Hove Albion;90;1;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;568005;Jeremy Sarmiento;Midfield;2002-06-16;Brighton & Hove Albion;29;0;0;1;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;614258;Levi Colwill;Defender;2003-02-26;Brighton & Hove Albion;90;0;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;648046;Evan Ferguson;Attack;2004-10-19;Brighton & Hove Albion;29;1;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;655488;Gabriel Martinelli;Attack;2001-06-18;Arsenal FC;90;1;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;660867;Julio Enciso;Attack;2004-01-23;Brighton & Hove Albion;14;0;0;0;0
3838263;2022-12-31;Brighton & Hove Albion;Arsenal FC;2;4;2;premier-league;England;82873;Pascal Gro?;Midfield;1991-06-15;Brighton & Hove Albion;90;0;1;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;123275;Tom Cairney;Midfield;1991-01-20;Fulham FC;28;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;130765;Stuart Armstrong;Midfield;1992-03-30;Southampton FC;23;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;145466;Tim Ream;Defender;1987-10-05;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;181579;James Ward-Prowse;Midfield;1994-11-01;Southampton FC;90;1;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;186186;Bobby De Cordova-Reid;Midfield;1993-02-02;Fulham FC;62;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;186644;Mohamed Elyounoussi;Attack;1994-08-04;Southampton FC;90;0;0;1;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;203394;Andreas Pereira;Midfield;1996-01-01;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;206746;Kenny Tete;Defender;1995-10-09;Fulham FC;90;0;1;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;226973;Harrison Reed;Midfield;1995-01-27;Fulham FC;62;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;250426;Adam Armstrong;Attack;1997-02-10;Southampton FC;1;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;257455;Joao Palhinha;Midfield;1995-07-09;Fulham FC;90;1;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;258878;Tosin Adarabioyo;Defender;1997-09-24;Fulham FC;1;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;272622;Issa Diop;Defender;1997-01-09;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;285845;Ainsley Maitland-Niles;Midfield;1997-08-29;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;318523;Romain Perraud;Defender;1997-09-22;Southampton FC;13;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;319301;Daniel James;Attack;1997-11-10;Fulham FC;28;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;341051;Kyle Walker-Peters;Defender;1997-04-13;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;346779;Che Adams;Attack;1996-07-13;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;349701;Antonee Robinson;Defender;1997-08-08;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;379807;Lyanco;Defender;1997-02-01;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;467563;Armel Bella-Kotchap;Defender;2001-12-11;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;468198;Joe Aribo;Midfield;1996-07-21;Southampton FC;67;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;51152;Aleksandar Mitrovic;Attack;1994-09-16;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;52769;Willian;Attack;1988-08-09;Fulham FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;557612;Sekou Mara;Attack;2002-07-30;Southampton FC;1;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;563963;Mohammed Salisu;Defender;1999-04-17;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;585550;Gavin Bazunu;Goalkeeper;2002-02-20;Southampton FC;90;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;628451;Romeo Lavia;Midfield;2004-01-06;Southampton FC;1;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;680806;Samuel Edozie;Attack;2003-01-28;Southampton FC;77;0;0;0;0
3838264;2022-12-31;Fulham FC;Southampton FC;2;1;1;premier-league;England;72476;Bernd Leno;Goalkeeper;1992-03-04;Fulham FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;126665;Idrissa Gueye;Midfield;1989-09-26;Everton FC;78;0;1;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;127187;Abdoulaye Doucoure;Midfield;1993-01-01;Everton FC;1;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;128901;Conor Coady;Defender;1993-02-25;Everton FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;130164;Jordan Pickford;Goalkeeper;1994-03-07;Everton FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;171424;Riyad Mahrez;Attack;1991-02-21;Manchester City;90;0;1;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;173504;James Tarkowski;Defender;1992-11-19;Everton FC;90;0;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;177476;Nathan Ake;Defender;1995-02-18;Manchester City;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;186590;John Stones;Defender;1994-05-28;Manchester City;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;203460;Jack Grealish;Attack;1995-09-10;Manchester City;87;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;217115;Neal Maupay;Attack;1996-08-14;Everton FC;20;0;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;238223;Ederson;Goalkeeper;1993-08-17;Manchester City;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;241641;Bernardo Silva;Midfield;1994-08-10;Manchester City;87;0;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;242631;Alex Iwobi;Midfield;1996-05-03;Everton FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;284730;Manuel Akanji;Defender;1995-07-19;Manchester City;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;292417;Demarai Gray;Attack;1996-06-28;Everton FC;90;1;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;306024;Dominic Calvert-Lewin;Attack;1997-03-16;Everton FC;70;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;314210;Tom Davies;Midfield;1998-06-30;Everton FC;12;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;343475;Ben Godfrey;Defender;1998-01-15;Everton FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;357565;Rodri;Midfield;1996-06-22;Manchester City;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;404842;Vitaliy Mykolenko;Defender;1999-05-29;Everton FC;90;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;406635;Phil Foden;Attack;2000-05-28;Manchester City;3;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;418560;Erling Haaland;Attack;2000-07-21;Manchester City;90;1;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;424015;Nathan Patterson;Defender;2001-10-16;Everton FC;70;0;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;485706;Amadou Onana;Midfield;2001-08-16;Everton FC;90;0;0;1;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;53622;Ilkay Gundogan;Midfield;1990-10-24;Manchester City;3;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;576024;Julian Alvarez;Attack;2000-01-31;Manchester City;3;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;68390;Seamus Coleman;Defender;1988-10-11;Everton FC;20;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;701057;Rico Lewis;Defender;2004-11-21;Manchester City;87;0;0;0;0
3838266;2022-12-31;Manchester City;Everton FC;1;1;0;premier-league;England;88755;Kevin De Bruyne;Midfield;1991-06-28;Manchester City;90;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;108725;Chris Wood;Attack;1991-12-07;Newcastle United;64;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;121257;Adam Forshaw;Midfield;1991-10-08;Leeds United;45;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;123682;Callum Wilson;Attack;1992-02-27;Newcastle United;26;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;131505;Rodrigo;Attack;1991-03-06;Leeds United;82;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;134270;Dan Burn;Defender;1992-05-09;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;135343;Fabian Schar;Defender;1991-12-20;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;192080;Nick Pope;Goalkeeper;1992-04-19;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;199527;Jacob Murphy;Attack;1995-02-24;Newcastle United;6;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;272642;Allan Saint-Maximin;Attack;1997-03-12;Newcastle United;26;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;272999;Miguel Almiron;Attack;1994-02-10;Newcastle United;84;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;328784;Robin Koch;Defender;1996-07-17;Leeds United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;332705;Tyler Adams;Midfield;1999-02-14;Leeds United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;333241;Joelinton;Midfield;1996-08-14;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;336869;Marc Roca;Midfield;1996-11-26;Leeds United;45;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;340329;Joe Willock;Midfield;1999-08-20;Newcastle United;64;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;346707;Sean Longstaff;Midfield;1997-10-30;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;361093;Sven Botman;Defender;2000-01-12;Newcastle United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;369684;Rasmus Kristensen;Defender;1997-07-11;Leeds United;20;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;393323;Brenden Aaronson;Midfield;2000-10-22;Leeds United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;410708;Pascal Struijk;Defender;1999-08-11;Leeds United;90;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;417346;Jack Harrison;Attack;1996-11-20;Leeds United;64;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;474701;Crysencio Summerville;Attack;2001-10-30;Leeds United;20;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;520624;Bruno Guimaraes;Midfield;1997-11-16;Newcastle United;90;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;542586;Illan Meslier;Goalkeeper;2000-03-02;Leeds United;90;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;627626;Wilfried Gnonto;Attack;2003-11-05;Leeds United;70;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;67420;Luke Ayling;Defender;1991-08-25;Leeds United;70;0;0;1;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;75067;Liam Cooper;Defender;1991-08-30;Leeds United;90;0;0;0;0
3838267;2022-12-31;Newcastle United;Leeds United;0;0;0;premier-league;England;95810;Kieran Trippier;Defender;1990-09-19;Newcastle United;90;0;0;1;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;16306;Casemiro;Midfield;1992-02-23;Manchester United;90;0;0;1;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;164770;Raphael Varane;Defender;1993-04-25;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;175446;Jonny Otto;Defender;1994-03-03;Wolverhampton Wanderers;25;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;177907;Harry Maguire;Defender;1993-03-05;Manchester United;1;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;182877;Anthony Martial;Attack;1995-12-05;Manchester United;81;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;183288;Luke Shaw;Defender;1995-07-12;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;191614;Fred;Midfield;1993-03-05;Manchester United;29;0;0;1;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;204103;Adama Traore;Attack;1996-01-25;Wolverhampton Wanderers;45;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;206040;Raul Jimenez;Attack;1991-05-05;Wolverhampton Wanderers;9;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;225161;Ruben Neves;Midfield;1997-03-13;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;231572;Nelson Semedo;Defender;1993-11-16;Wolverhampton Wanderers;65;0;0;1;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;240306;Bruno Fernandes;Midfield;1994-09-08;Manchester United;90;0;1;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;249994;Jose Sa;Goalkeeper;1993-01-17;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;256977;Daniel Podence;Attack;1995-10-21;Wolverhampton Wanderers;81;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;258923;Marcus Rashford;Attack;1997-10-31;Manchester United;45;1;0;1;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;288255;Donny van de Beek;Midfield;1997-04-18;Manchester United;9;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;292246;Hee-chan Hwang;Attack;1996-01-26;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;29364;Joao Moutinho;Midfield;1986-09-08;Wolverhampton Wanderers;72;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;339340;Tyrell Malacia;Defender;1999-08-17;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;44779;Diego Costa;Attack;1988-10-07;Wolverhampton Wanderers;45;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;469050;Nathan Collins;Defender;2001-04-30;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;477758;Aaron Wan-Bissaka;Defender;1997-11-26;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;525247;Max Kilman;Defender;1997-05-23;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;578391;Rayan Ait-Nouri;Defender;2001-06-06;Wolverhampton Wanderers;18;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;583189;Anthony Elanga;Attack;2002-04-27;Manchester United;1;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;59377;David de Gea;Goalkeeper;1990-11-07;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;601883;Matheus Nunes;Midfield;1998-08-27;Wolverhampton Wanderers;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;602105;Antony;Attack;2000-02-24;Manchester United;90;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;606718;Toti;Defender;1999-01-16;Wolverhampton Wanderers;17;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;69633;Christian Eriksen;Midfield;1992-02-14;Manchester United;61;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;698678;Hugo Bueno;Defender;2002-09-18;Wolverhampton Wanderers;73;0;0;0;0
3838271;2022-12-31;Wolverhampton Wanderers;Manchester United;0;1;2;premier-league;England;811779;Alejandro Garnacho;Attack;2004-07-01;Manchester United;45;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;102423;Leandro Cabrera;Defender;1991-06-17;RCD Espanyol Barcelona;90;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;112515;Marcos Alonso;Defender;1990-12-28;FC Barcelona;90;1;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;142021;Sergi Darder;Midfield;1993-12-22;RCD Espanyol Barcelona;90;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;166677;Brian Olivan;Defender;1994-04-01;RCD Espanyol Barcelona;90;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;196948;Andreas Christensen;Defender;1996-04-10;FC Barcelona;90;0;1;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;288230;Ousmane Dembele;Attack;1997-05-15;FC Barcelona;28;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;326330;Frenkie de Jong;Midfield;1997-05-12;FC Barcelona;82;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;357884;Fernando Calero;Defender;1995-09-14;RCD Espanyol Barcelona;57;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;38253;Robert Lewandowski;Attack;1988-08-21;FC Barcelona;90;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;398184;Ferran Torres;Attack;2000-02-29;FC Barcelona;28;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;408471;Javi Puado;Attack;1998-05-25;RCD Espanyol Barcelona;33;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;411295;Raphinha;Attack;1996-12-14;FC Barcelona;62;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;411975;Jules Kounde;Defender;1998-11-12;FC Barcelona;8;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;453704;Alvaro Fernandez;Goalkeeper;1998-04-13;RCD Espanyol Barcelona;90;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;466810;Ansu Fati;Attack;2002-10-31;FC Barcelona;62;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;506248;Edu Exposito;Midfield;1996-08-01;RCD Espanyol Barcelona;33;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;544106;Oscar Gil;Defender;1998-04-26;RCD Espanyol Barcelona;90;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;570421;Nico Melamed;Attack;2001-04-11;RCD Espanyol Barcelona;57;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;636688;Alejandro Balde;Defender;2003-10-18;FC Barcelona;8;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;646740;Gavi;Midfield;2004-08-05;FC Barcelona;52;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;65230;Sergio Busquets;Midfield;1988-07-16;FC Barcelona;38;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;663581;Vini Souza;Midfield;1999-06-17;RCD Espanyol Barcelona;80;0;0;2;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;683840;Pedri;Midfield;2002-11-25;FC Barcelona;90;0;0;1;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;69751;Jordi Alba;Defender;1989-03-21;FC Barcelona;78;0;0;2;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;705813;Ruben Sanchez;Defender;2001-02-04;RCD Espanyol Barcelona;1;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;74857;Marc-Andre ter Stegen;Goalkeeper;1992-04-30;FC Barcelona;90;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;81999;Joselu;Attack;1990-03-27;RCD Espanyol Barcelona;90;1;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;85370;Sergi Roberto;Defender;1992-02-07;FC Barcelona;82;0;0;0;0
3886464;2022-12-31;FC Barcelona;RCD Espanyol Barcelona;1;1;0;laliga;Spain;88490;Aleix Vidal;Attack;1989-08-21;RCD Espanyol Barcelona;1;0;0;0;0
